,SPX,FX,US_10Y,KR_10Y,VIX,KOSPI,Yield_Spread,FX_MA_Divergence,VIX_Change,Returns_SPX,Swap_Point_Proxy
2026-07-08,5667.8951324613045,1567.1754810696807,3.5325559714576014,2.7685559714576025,12.19348059072146,453.43161059690436,-0.7639999999999989,0.05166344589189933,-0.03397040628101278,0.044048218679847206,-0.083083333
2026-07-09,5768.057275854526,1601.6393031117498,3.5189179930060415,2.7549179930060426,10.341904008803308,461.4445820683621,-0.7639999999999989,0.07062563864877118,-0.15184971740776754,0.017671841318935178,-0.083083333
2026-07-10,5995.973233309029,1601.170547975487,3.5144983049436913,2.7504983049436924,10.969493802965424,479.6778586647223,-0.7639999999999989,0.06629535010253709,0.06068416353776773,0.03951346988327842,-0.083083333
2026-07-13,6149.371898187614,1579.6011128044277,3.514823856483875,2.7508238564838763,10.1281447740389,491.9497518550091,-0.7639999999999989,0.04830476909123816,-0.07669898393115271,0.025583614020559642,-0.083083333
2026-07-14,6211.348569363296,1596.085140311997,3.5283172860226513,2.7643172860226524,11.096871687115623,496.9078855490637,-0.7639999999999989,0.05460698531795363,0.09564702467127306,0.010078536832997198,-0.083083333
2026-07-15,6064.357650208398,1594.7245866623118,3.5408953344192744,2.7768953344192755,11.897287040709244,485.14861201667185,-0.7639999999999989,0.04915352009193693,0.07212981966106446,-0.02366489619982237,-0.083083333
2026-07-16,6050.811980054759,1576.832767002398,3.5272533804567683,2.7632533804567694,10.84593366689983,484.0649584043808,-0.7639999999999989,0.03332541855630055,-0.08836916939231376,-0.002233652916755813,-0.083083333
2026-07-17,6040.321382875364,1574.4241359881335,3.4846662525765475,2.7206662525765486,10.077425907999505,483.22571063002914,-0.7639999999999989,0.027994485672966262,-0.0708567636962133,-0.001733750315490723,-0.083083333
2026-07-20,6160.273482513027,1592.155274063301,3.5155328851942524,2.7515328851942535,10.0,492.8218786010422,-0.7639999999999989,0.03555531768600065,-0.007683103672143421,0.019858562489362575,-0.083083333
2026-07-21,6261.273070840411,1616.1994488426178,3.5162126462373275,2.7522126462373286,10.0,500.90184566723286,-0.7639999999999989,0.046493416577593705,0.0,0.016395309171595596,-0.083083333
2026-07-22,6273.916818940901,1616.7923359600145,3.5099759596502795,2.7459759596502806,10.0,501.9133455152721,-0.7639999999999989,0.041797681824325236,0.0,0.0020193573986373448,-0.083083333
2026-07-23,6169.836463113407,1602.871063327732,3.49330199651449,2.729301996514491,10.645963710987326,493.5869170490726,-0.7639999999999989,0.028266984015502147,0.06459637109873251,-0.016589374521714384,-0.083083333
2026-07-24,6299.7763183448715,1594.7705328630482,3.4999499299420007,2.735949929942002,10.0,503.98210546758975,-0.7639999999999989,0.019254110647711334,-0.06067686576093145,0.021060502333945852,-0.083083333
2026-07-27,6339.745640647209,1599.8786014700331,3.4849687528470894,2.7209687528470905,10.412092150877072,507.17965125177676,-0.7639999999999989,0.018835649869873027,0.04120921508770725,0.0063445621372217875,-0.083083333
2026-07-28,6452.30729216348,1604.9317288323134,3.4739411571919296,2.7099411571919307,10.0,516.1845833730785,-0.7639999999999989,0.018229224803603193,-0.039578227401911636,0.01775491603236934,-0.083083333
2026-07-29,6504.207216343449,1597.8720445388221,3.460557511743265,2.6965575117432663,10.0,520.3365773074759,-0.7639999999999989,0.010127357315320655,0.0,0.008043622510509163,-0.083083333
2026-07-30,6551.087689463811,1585.9714263737505,3.472438639740892,2.7084386397408933,12.121746102857998,524.0870151571049,-0.7639999999999989,-4.8096224270898485e-05,0.21217461028579976,0.007207715185113317,-0.083083333
2026-07-31,6477.560086409659,1596.8418000683487,3.456859253573115,2.692859253573116,11.339761283021458,518.2048069127727,-0.7639999999999989,0.004520894540526017,-0.06451090570624707,-0.011223724446920214,-0.083083333
2026-08-03,6210.109127447616,1618.5042003050587,3.464214497241148,2.700214497241149,10.8606627311318,496.8087301958093,-0.7639999999999989,0.015708729421057093,-0.04224943893721922,-0.041288842618870114,-0.083083333
2026-08-04,6182.039710739235,1646.3947423003174,3.4891818337811125,2.7251818337811136,11.832669027267961,494.56317685913876,-0.7639999999999989,0.030128687783144422,0.08949788058052222,-0.004519955468144543,-0.083083333
2026-08-05,6078.83329881908,1663.4652990110542,3.4925308180253967,2.7285308180253978,12.602637596879054,486.30666390552636,-0.7639999999999989,0.03768363858924738,0.06507141946053996,-0.016694556610639122,-0.083083333
2026-08-06,6205.432778667959,1666.1127077545984,3.46952412252526,2.705524122525261,12.025016719076575,496.4346222934367,-0.7639999999999989,0.03724925534131193,-0.04583333237682896,0.020826279258796765,-0.083083333
2026-08-07,6273.819626095871,1663.609829067517,3.458152924000513,2.694152924000514,10.0,501.90557008766973,-0.7639999999999989,0.03368200875161058,-0.16840032462192533,0.011020479935420768,-0.083083333
2026-08-10,6229.736686538954,1662.3298199940016,3.435839818046275,2.671839818046276,10.0,498.37893492311633,-0.7639999999999989,0.03023878857557956,0.0,-0.0070264913854958255,-0.083083333
2026-08-11,6181.550127525019,1650.33584286427,3.4712100308065947,2.707210030806596,10.0,494.52401020200153,-0.7639999999999989,0.021088887438393003,0.0,-0.007734927082561183,-0.083083333
2026-08-12,5969.887357544324,1664.9632615987396,3.462364219923106,2.698364219923107,10.0,477.59098860354595,-0.7639999999999989,0.027905578078710188,0.0,-0.03424105048314818,-0.083083333
2026-08-13,6030.291723369693,1636.8906698536825,3.460717598763231,2.696717598763232,10.215749302164971,482.4233378695754,-0.7639999999999989,0.008704233314054014,0.021574930216497146,0.01011817513592339,-0.083083333
2026-08-14,6053.627006622074,1663.9721269172487,3.4616879471052724,2.6976879471052735,10.0,484.29016052976596,-0.7639999999999989,0.022571297591443423,-0.021119283156180058,0.0038696773427973064,-0.083083333
2026-08-17,6093.273225308124,1645.053445043852,3.4692556668884924,2.7052556668884935,10.0,487.4618580246499,-0.7639999999999989,0.009304564646920772,0.0,0.006549167737404549,-0.083083333
2026-08-18,6155.207180192459,1617.0724499599214,3.4889069017366325,2.7249069017366336,10.0,492.4165744153968,-0.7639999999999989,-0.007889438848054528,0.0,0.010164316057106326,-0.083083333
2026-08-19,6218.806553441742,1645.0402364521624,3.5006301845442054,2.7366301845442065,10.0,497.50452427533935,-0.7639999999999989,0.00839561996410864,0.0,0.010332612922266282,-0.083083333
2026-08-20,6243.960204525017,1666.1471539667286,3.556181865907639,2.79218186590764,10.0,499.51681636200135,-0.7639999999999989,0.019357054244352984,0.0,0.004044771431160443,-0.083083333
2026-08-21,6319.408954531494,1674.458734034425,3.5410810165624933,2.7770810165624944,10.992355223571487,505.5527163625195,-0.7639999999999989,0.021950928839843,0.09923552235714861,0.012083477077864613,-0.083083333
2026-08-24,6494.376480710954,1679.3312527410515,3.5258694032355478,2.761869403235549,10.0,519.5501184568764,-0.7639999999999989,0.022445723674895366,-0.09027685181093192,0.027687324469481522,-0.083083333
2026-08-25,6489.981403038943,1684.955601708321,3.5148976409179817,2.750897640917983,11.119390764553515,519.1985122431155,-0.7639999999999989,0.023377018650575145,0.1119390764553514,-0.000676751291685096,-0.083083333
2026-08-26,6594.871051489852,1669.538134453902,3.51873050352707,2.754730503527071,13.030430873363889,527.5896841191882,-0.7639999999999989,0.011810978081452875,0.17186554095233375,0.016161779508612195,-0.083083333
2026-08-27,6419.756257696229,1652.8734650788897,3.5207496638881564,2.7567496638881575,13.530836856721617,513.5805006156984,-0.7639999999999989,-0.00031515380487317027,0.03840287310687729,-0.026553179345949918,-0.083083333
2026-08-28,6289.324708989544,1662.8475804054508,3.4979194004784517,2.733919400478453,13.531001225081145,503.1459767191635,-0.7639999999999989,0.0037138721188160746,1.214768615342976e-05,-0.02031721197363512,-0.083083333
2026-08-31,6387.729724796631,1656.482946485945,3.4898330277522764,2.7258330277522775,15.441112512635115,511.0183779837305,-0.7639999999999989,-0.0012726555128939733,0.14116555425428357,0.015646356383290705,-0.083083333
2026-09-01,6462.124463010414,1649.3081860177733,3.470707573503198,2.706707573503199,16.44214790823886,516.9699570408332,-0.7639999999999989,-0.005685794249150616,0.06482922747856534,0.011646506884126495,-0.083083333
2026-09-02,6212.913495825778,1623.5044821708448,3.490539591989913,2.7265395919899142,17.714506715896604,497.0330796660623,-0.7639999999999989,-0.02006161868791264,0.07738397773566974,-0.03856486649415902,-0.083083333
2026-09-03,6179.197890232106,1614.5906741624808,3.473799104490992,2.709799104490993,17.330332706108468,494.3358312185685,-0.7639999999999989,-0.023924223663984206,-0.021686971923603582,-0.005426698056608115,-0.083083333
2026-09-04,6062.2140231577505,1629.4497348098812,3.4708515574701058,2.706851557470107,18.20516811562409,484.97712185262003,-0.7639999999999989,-0.013923237390897328,0.05048001237779287,-0.01893188552178926,-0.083083333
2026-09-07,6198.356935117148,1629.9440715376072,3.4765681356560254,2.7125681356560265,19.1186982351516,495.86855480937186,-0.7639999999999989,-0.012656560452172496,0.050179713459690634,0.022457622155755308,-0.083083333
2026-09-08,6061.504994649007,1633.2063452847578,3.4645810047088372,2.7005810047088383,18.403722686933982,484.9203995719206,-0.7639999999999989,-0.010166891003609265,-0.03739666474274206,-0.02207874472229865,-0.083083333
2026-09-09,6134.285376512159,1639.4273498261748,3.44952354320761,2.685523543207611,18.5106252527398,490.7428301209727,-0.7639999999999989,-0.005627073204229618,0.00580874682934196,0.012006982082403805,-0.083083333
2026-09-10,6071.422313023657,1665.72874175003,3.449966473562817,2.685966473562818,18.2831225136932,485.71378504189255,-0.7639999999999989,0.009442861484616146,-0.01229038651803116,-0.010247821812986002,-0.083083333
2026-09-11,5895.190718357985,1659.4442074153787,3.421582475002574,2.657582475002575,16.434882088509184,471.61525746863884,-0.7639999999999989,0.005772380701282909,-0.1010899764960701,-0.02902641021818586,-0.083083333
2026-09-14,5843.396845744041,1655.5756992111017,3.4324344948230276,2.6684344948230287,16.49344857982093,467.47174765952326,-0.7639999999999989,0.0031078543268513135,0.003563548006997541,-0.008785784054900048,-0.083083333
2026-09-15,6041.826334422062,1669.1847092578187,3.427904333863374,2.663904333863375,16.85256151013036,483.346106753765,-0.7639999999999989,0.009759368887098748,0.021773065139863323,0.03395790050140879,-0.083083333
2026-09-16,5833.977926784034,1681.8221482002298,3.4341903885655802,2.6701903885655813,16.891590799859816,466.71823414272274,-0.7639999999999989,0.01627363148558052,0.002315926258806167,-0.03440158590025244,-0.083083333
2026-09-17,5787.960115532695,1673.317928364224,3.4426742497062586,2.6786742497062597,17.01647507275523,463.0368092426156,-0.7639999999999989,0.010915772897498911,0.0073932807380374665,-0.007887896016895879,-0.083083333
2026-09-18,5630.643689655696,1679.4945210061328,3.4384511325457976,2.6744511325457987,17.124640612873122,450.4514951724557,-0.7639999999999989,0.01449297002783376,0.006356518588921611,-0.027179942974178695,-0.083083333
2026-09-21,5653.041663662716,1670.7219615961021,3.4059601411037197,2.641960141103721,15.80569887074045,452.24333309301727,-0.7639999999999989,0.009456414784322471,-0.07702011224347582,0.003977870957838858,-0.083083333
2026-09-22,5563.016040756581,1675.2427730029276,3.4358157392224764,2.6718157392224775,17.09829515728542,445.0412832605265,-0.7639999999999989,0.01248499561386559,0.08178039434484163,-0.015925165293723675,-0.083083333
2026-09-23,5659.521528065767,1679.4331003027082,3.453580310103237,2.689580310103238,18.71792032314591,452.76172224526135,-0.7639999999999989,0.014714133786835962,0.09472436584827482,0.01734769172013051,-0.083083333
2026-09-24,5615.598486309906,1653.8318763587395,3.4560651755874496,2.6920651755874507,18.123299447692567,449.24787890479246,-0.7639999999999989,-0.0007830666493914738,-0.03176746482450066,-0.007760910801035914,-0.083083333
2026-09-25,5512.282692252886,1650.0165483173505,3.4563195303403726,2.6923195303403737,18.05935445957215,440.98261538023087,-0.7639999999999989,-0.002701655290653194,-0.003528330385147438,-0.018398002333836816,-0.083083333
2026-09-28,5487.765096081692,1644.327596439634,3.4650813265088316,2.7010813265088327,16.900788406160412,439.0212076865354,-0.7639999999999989,-0.005774931801416753,-0.06415323737098766,-0.004447811830414983,-0.083083333
2026-09-29,5519.707771484519,1613.0316244774135,3.4386437929097253,2.6746437929097264,16.36950856866471,441.57662171876154,-0.7639999999999989,-0.023626906212587763,-0.031435210282974024,0.005820707490857169,-0.083083333
2026-09-30,5393.458530922424,1610.1665147594813,3.399411595226227,2.6354115952262283,14.745180470394281,431.4766824737939,-0.7639999999999989,-0.024967569225521888,-0.09922888591657508,-0.022872450098592956,-0.083083333
2026-10-01,5350.684337165025,1599.8853637290886,3.4041652333717254,2.6401652333717265,14.516853053311396,428.054746973202,-0.7639999999999989,-0.03076175337026134,-0.015484884538465082,-0.007930754174183652,-0.083083333
2026-10-02,5401.937821283712,1568.9796246954365,3.3994013364397655,2.6354013364397666,13.96802181271649,432.15502570269695,-0.7639999999999989,-0.047740739399209746,-0.03780648867763481,0.009578865223404787,-0.083083333
2026-10-05,5310.412060197376,1576.7424513467283,3.411345089179301,2.6473450891793022,13.34006907615249,424.8329648157901,-0.7639999999999989,-0.04148174576651238,-0.0449564544631732,-0.016943134873882215,-0.083083333
2026-10-06,5264.709465159615,1587.8075171592093,3.3908021463426485,2.6268021463426496,15.21313196529313,421.17675721276925,-0.7639999999999989,-0.033421374041064884,0.1404087848757125,-0.008606223871083674,-0.083083333
2026-10-07,5448.284054636613,1587.2770508060667,3.3817630245906054,2.6177630245906065,13.308120481520245,435.8627243709291,-0.7639999999999989,-0.03220809440771545,-0.1252215183644585,0.03486889270753557,-0.083083333
2026-10-08,5335.6551656100855,1610.9546031084476,3.365819519661364,2.601819519661365,13.119072962659951,426.85241324880684,-0.7639999999999989,-0.016128549153507653,-0.014205425861811727,-0.02067235993884675,-0.083083333
2026-10-09,5311.543489864544,1615.834521315717,3.3533313979360475,2.5893313979360486,13.885686578630954,424.9234791891636,-0.7639999999999989,-0.011832248976051559,0.058435044774350464,-0.004518971897012447,-0.083083333
2026-10-12,5245.510068994416,1598.8928072678077,3.3451369337316263,2.5811369337316274,13.207504490688494,419.6408055195533,-0.7639999999999989,-0.02049529232519065,-0.04884037127743701,-0.012432058778419797,-0.083083333
2026-10-13,5129.033451664407,1589.5174297830522,3.35228243746116,2.588282437461161,12.184157589973521,410.3226761331526,-0.7639999999999989,-0.023856734055159787,-0.0774822300031357,-0.022205012629465393,-0.083083333
2026-10-14,5257.885499352371,1594.8101717486895,3.3522637736632,2.588263773663201,13.220826263571821,420.6308399481897,-0.7639999999999989,-0.01798267881232284,0.08508332775106142,0.02512209150169431,-0.083083333
2026-10-15,5034.534820517754,1611.9048906406001,3.3243602435266286,2.5603602435266297,13.40056727745209,402.76278564142035,-0.7639999999999989,-0.005576231331054205,0.013595293538916087,-0.04247918271748741,-0.083083333
2026-10-16,5022.078508846191,1597.7899276886792,3.2868811373038844,2.5228811373038855,13.770678394886176,401.7662807076953,-0.7639999999999989,-0.01179354347260606,0.027619063415086798,-0.002474173308087746,-0.083083333
2026-10-19,4902.644125656111,1596.7275322497987,3.288374827160777,2.524374827160778,12.133855117106902,392.2115300524889,-0.7639999999999989,-0.010185708354779846,-0.11886293694776262,-0.023781863023387806,-0.083083333
2026-10-20,4870.646535561045,1598.9239995891908,3.3283957208128343,2.5643957208128354,11.828728736671144,389.65172284488364,-0.7639999999999989,-0.006473921077948953,-0.02514669719482454,-0.006526598560890551,-0.083083333
2026-10-21,4725.244394401093,1587.7234160069838,3.3376051443263335,2.5736051443263346,12.104756690669591,378.0195515520874,-0.7639999999999989,-0.010614600506906657,0.023335386256911228,-0.029852739281809426,-0.083083333
2026-10-22,4921.993756468318,1591.5142796768218,3.308720438726567,2.5447204387265683,12.088899291832242,393.7595005174654,-0.7639999999999989,-0.006322959624003401,-0.0013100138435307995,0.04163792296126556,-0.083083333
2026-10-23,4808.433040501598,1571.467771425581,3.3207832386178917,2.556783238617893,12.19966429266426,384.67464324012786,-0.7639999999999989,-0.016427335564668473,0.0091625381399989,-0.02307209671232968,-0.083083333
2026-10-26,4802.575176990865,1549.1487748116226,3.324707969957526,2.560707969957527,12.313898719609407,384.2060141592692,-0.7639999999999989,-0.027499984888653288,0.009363735280309093,-0.0012182479118233447,-0.083083333
2026-10-27,4728.358236170763,1559.0150262618085,3.304670146570818,2.540670146570819,12.376932878607917,378.26865889366104,-0.7639999999999989,-0.01964412844302612,0.005118944083739363,-0.015453571903605967,-0.083083333
2026-10-28,4885.435262393191,1561.807703462065,3.308568563402485,2.544568563402486,11.44603366394609,390.8348209914553,-0.7639999999999989,-0.016392458472388884,-0.07521243136664157,0.03322020421820571,-0.083083333
2026-10-29,4888.762093291184,1561.0424219669121,3.3016463741271687,2.5376463741271698,11.812470821843636,391.10096746329475,-0.7639999999999989,-0.015670449966071642,0.032014335153651485,0.0006809691909341886,-0.083083333
2026-10-30,4881.674505113562,1577.4138715819804,3.318887717841752,2.554887717841753,10.991814479973417,390.533960409085,-0.7639999999999989,-0.005611705289576053,-0.06947372435855337,-0.0014497715459191873,-0.083083333
2026-11-02,4834.995221866623,1612.9628217768154,3.3032257887848973,2.5392257887848984,10.477667417215592,386.79961774932985,-0.7639999999999989,0.015638546266891092,-0.046775449466926244,-0.00956214577560266,-0.083083333
2026-11-03,4774.638352089998,1604.3440009780738,3.298610709385283,2.534610709385284,10.0,381.97106816719986,-0.7639999999999989,0.009685839395008462,-0.04558909900411123,-0.0124833359718034,-0.083083333
2026-11-04,4654.865685474829,1579.5534483868344,3.3180803152230003,2.5540803152230014,10.0,372.3892548379863,-0.7639999999999989,-0.005674308938192387,0.0,-0.02508518086249223,-0.083083333
2026-11-05,4757.632376103063,1581.137068854138,3.2925838542540764,2.5285838542540775,10.462519781799552,380.61059008824503,-0.7639999999999989,-0.003742431487523046,0.04625197817995508,0.022077262282542254,-0.083083333
2026-11-06,4854.431148558228,1610.4903346126107,3.26928314638714,2.505283146387141,10.0,388.3544918846583,-0.7639999999999989,0.014923625924373568,-0.04420730296769848,0.020345996664511645,-0.083083333
2026-11-09,4704.233037039778,1614.5422352059009,3.272482090678917,2.508482090678918,10.01200661689971,376.3386429631822,-0.7639999999999989,0.01697563436278995,0.0012006616899709055,-0.03094041442179274,-0.083083333
2026-11-10,4744.154700192151,1619.725680048267,3.293307045518488,2.529307045518489,10.0,379.53237601537205,-0.7639999999999989,0.019270887594783546,-0.0011992218302615543,0.008486327704865237,-0.083083333
2026-11-11,4787.595940179916,1615.8990565044649,3.311172687435111,2.547172687435112,10.0,383.0076752143933,-0.7639999999999989,0.016188557521505054,0.0,0.009156792459994234,-0.083083333
2026-11-12,4790.411860847236,1603.8924218427887,3.298823159276777,2.5348231592767783,10.48282930327363,383.23294886777893,-0.7639999999999989,0.00889213904465337,0.04828293032736308,0.0005881700758594288,-0.083083333
2026-11-13,4638.36065072794,1602.4552437927975,3.2818955583658624,2.5178955583658635,10.84226734208582,371.0688520582352,-0.7639999999999989,0.007840233834447754,0.03428826592644629,-0.03174073848681658,-0.083083333
2026-11-16,4708.342061229571,1603.6328092954511,3.2687311495044535,2.5047311495044546,10.604926450004932,376.6673648983657,-0.7639999999999989,0.008361881726007372,-0.02189033756432257,0.01508753108507177,-0.083083333
2026-11-17,4847.401423867131,1614.554787214753,3.244078899755764,2.4800788997557652,11.535831992341407,387.79211390937047,-0.7639999999999989,0.014730934885851288,0.08778048077231526,0.02953467713882385,-0.083083333
2026-11-18,4812.408010757002,1623.0832671865674,3.2423164669129965,2.4783164669129976,11.058306707685464,384.99264086056013,-0.7639999999999989,0.018958764778131517,-0.04139495833269502,-0.007219004586216493,-0.083083333
2026-11-19,4795.899082051413,1608.8539507246014,3.237196758919241,2.4731967589192423,10.56122475553773,383.67192656411305,-0.7639999999999989,0.00947626991326106,-0.04495100066290125,-0.003430492316671252,-0.083083333
2026-11-20,4749.38443177001,1605.7414453477365,3.2652777043306895,2.5012777043306906,11.675747652715621,379.9507545416008,-0.7639999999999989,0.006441149147140051,0.1055297016185075,-0.00969883842124264,-0.083083333
2026-11-23,4749.986674090831,1595.6827919144164,3.262352853325573,2.498352853325574,11.720758576125426,379.9989339272665,-0.7639999999999989,-0.001319776333769321,0.003855078471084905,0.0001268042900026689,-0.083083333
2026-11-24,4664.930875583306,1613.5362902309898,3.2586998664024507,2.494699866402452,10.975358463958681,373.1944700466645,-0.7639999999999989,0.008134061022852978,-0.06359657588076995,-0.01790653413228882,-0.083083333
2026-11-25,4519.201785855519,1601.7212001482133,3.2547418718646974,2.4907418718646985,11.671535431999729,361.5361428684415,-0.7639999999999989,-0.0004942593946442824,0.06343090937094953,-0.0312392816988023,-0.083083333
2026-11-26,4528.356480106464,1583.065548392255,3.271217689588549,2.50721768958855,13.211112484904218,362.26851840851714,-0.7639999999999989,-0.012814093671239936,0.13190869889178813,0.002025732570649419,-0.083083333
2026-11-27,4555.22012924779,1600.8066737643524,3.2768293881736605,2.5128293881736616,13.095918252963576,364.4176103398232,-0.7639999999999989,-0.002478451874757445,-0.008719495203168504,0.00593231766521507,-0.083083333
2026-11-30,4661.104404295642,1595.9143132599772,3.2731243127453995,2.5091243127454006,12.521468931257342,372.8883523436514,-0.7639999999999989,-0.004998539204163964,-0.04386476080638624,0.023244601148471045,-0.083083333
2026-12-01,4496.587308791901,1627.5319864159235,3.2860164894094366,2.5220164894094377,12.853730911806432,359.72698470335206,-0.7639999999999989,0.013981112829175291,0.026535383537922064,-0.03529573277786335,-0.083083333
2026-12-02,4571.879123092731,1654.4694592837861,3.2797325396355888,2.51573253963559,12.487106019781498,365.75032984741847,-0.7639999999999989,0.02836374098471161,-0.028522838585968935,0.016744212695173566,-0.083083333
2026-12-03,4680.973582758682,1631.1345383142984,3.2495121807692344,2.4855121807692355,11.398175065719535,374.47788662069456,-0.7639999999999989,0.012286592006941007,-0.08720442929986572,0.023862061250681466,-0.083083333
2026-12-04,4501.0597644104755,1652.3140261212543,3.2508714754531045,2.4868714754531056,11.50496309438127,360.08478115283805,-0.7639999999999989,0.024101566733908886,0.009368870722376021,-0.03843512789964865,-0.083083333
2026-12-07,4515.121019433234,1626.4816013331379,3.2479011626938368,2.483901162693838,11.493128586008112,361.20968155465874,-0.7639999999999989,0.00771781595628331,-0.0010286437493171041,0.0031239876293001068,-0.083083333
2026-12-08,4347.924260174384,1668.847085376965,3.252421634311702,2.488421634311703,14.675726635635945,347.8339408139507,-0.7639999999999989,0.03239516145818711,0.2769131160250282,-0.037030404841693065,-0.083083333
2026-12-09,4320.949431646637,1650.7998952646492,3.263557843863813,2.499557843863814,14.367275463578036,345.67595453173095,-0.7639999999999989,0.020129406629531305,-0.02101777852068465,-0.006204070474462364,-0.083083333
2026-12-10,4264.18720717838,1653.4581060023054,3.2559451667197448,2.491945166719746,13.412488486767645,341.1349765742704,-0.7639999999999989,0.02020964343957037,-0.06645567416249776,-0.013136516723044833,-0.083083333
2026-12-11,4252.473032552951,1657.5730969860224,3.3047807876887263,2.5407807876887274,13.617559261177638,340.1978426042361,-0.7639999999999989,0.02101249820700103,0.01528953964152957,-0.0027471060852369833,-0.083083333
2026-12-14,4176.148578751975,1673.8556017367337,3.2765040031037227,2.512504003103724,13.709740916959756,334.091886300158,-0.7639999999999989,0.028816930555838942,0.006769322902447028,-0.01794825110393583,-0.083083333
2026-12-15,4277.770296279614,1672.220829192123,3.2591690634262163,2.4951690634262174,14.224454036959994,342.22162370236913,-0.7639999999999989,0.025993879590929424,0.037543606631071036,0.02433383669457667,-0.083083333
2026-12-16,4280.5759951823175,1631.42045342348,3.266658853888731,2.502658853888732,14.817219411584029,342.4460796145854,-0.7639999999999989,0.000704795980805187,0.041672276003270614,0.0006558788126478365,-0.083083333
2026-12-17,4321.429514351353,1622.577714344766,3.287804335803665,2.523804335803666,13.729557097881342,345.71436114810825,-0.7639999999999989,-0.00513803567251312,-0.07340529174133426,0.00954393035306822,-0.083083333
