,VIX,FX,Correlation,Scenario
395,29.517150787307287,1000.0,0.23653728821451434,Correlation_Reversal
396,27.241593300769356,1000.0,0.20727835609193634,Correlation_Reversal
397,24.563809519250118,1000.0,0.24055634611576432,Correlation_Reversal
398,28.21686880289685,1000.0,0.23568644012909562,Correlation_Reversal
399,27.528438910794122,1000.0,0.23988959937725085,Correlation_Reversal
400,29.546457802689858,1000.0,0.22696538885046996,Correlation_Reversal
401,34.070477213210836,1000.0,0.23735359697412703,Correlation_Reversal
402,38.5304412311071,1000.0,0.35588337693136585,Correlation_Reversal
403,45.37578655657904,1000.0,0.3758524858192691,Correlation_Reversal
404,46.849484408436396,1000.0,0.47375321283153266,Correlation_Reversal
405,48.870024192485616,1000.0,0.5339036079212606,Correlation_Reversal
406,57.83682786529041,1000.0,0.6256449255604979,Correlation_Reversal
407,55.36466926467286,1000.0,0.6459183566897749,Correlation_Reversal
408,51.09340040191904,1000.0,0.6764133871259644,Correlation_Reversal
409,52.96700360919698,1000.0,0.702040446150843,Correlation_Reversal
410,41.18736340386745,1000.0,0.5417813664396277,Correlation_Reversal
411,32.93626140963468,1000.0,0.405393454341467,Correlation_Reversal
412,31.120252120965272,1000.0,0.3022947258705324,Correlation_Reversal
413,27.851925004184913,1000.0,0.2603628929933831,Correlation_Reversal
414,26.37575141983521,1000.0,0.22796367547539145,Correlation_Reversal
415,29.19995960366127,1000.0,0.20390340460245618,Correlation_Reversal
416,32.89911369198652,1000.0,0.23078656494749378,Correlation_Reversal
417,31.564499933940155,1000.0,0.20085096929290025,Correlation_Reversal
418,32.626738380165264,1000.0,0.2045667626026182,Correlation_Reversal
419,32.12260882025852,1000.0,0.2194265438097031,Correlation_Reversal
420,36.432822265630755,1000.0,0.22375966031213823,Correlation_Reversal
421,48.03375865670637,1000.0,0.3504997589353879,Correlation_Reversal
422,46.69555967531573,1000.0,0.4756119200989928,Correlation_Reversal
423,40.510882391963975,1000.0,0.5429794806612579,Correlation_Reversal
424,38.32563241728682,1000.0,0.47676938845949685,Correlation_Reversal
425,36.56858055976598,1000.0,0.39163477712361705,Correlation_Reversal
426,35.89724670293523,1000.0,0.3442414762177412,Correlation_Reversal
427,40.66557129081967,1000.0,0.2176394283086493,Correlation_Reversal
428,35.557640933085686,1000.0,0.2584749027190419,Correlation_Reversal
429,31.719689970453057,1000.0,0.25432237189252915,Correlation_Reversal
430,31.851521499127998,1000.0,0.20689857354102778,Correlation_Reversal
431,28.316979248602465,1000.0,0.21113641461335028,Correlation_Reversal
432,31.063530164357378,1000.0,0.20988306011216967,Correlation_Reversal
433,36.53274542487119,1000.0,0.2702826611328476,Correlation_Reversal
434,40.549288922499024,1000.0,0.405646503026396,Correlation_Reversal
435,40.635525194663174,1000.0,0.4621177078014569,Correlation_Reversal
436,42.403938434728545,1000.0,0.4967698529339765,Correlation_Reversal
437,35.30292942398074,1000.0,0.5022043547514465,Correlation_Reversal
438,30.59092128821341,1000.0,0.42935026266913556,Correlation_Reversal
439,29.082535081706887,1000.0,0.3567918187360417,Correlation_Reversal
440,32.936966073793286,1000.0,0.24526608912702794,Correlation_Reversal
441,42.034415411466284,1000.0,0.21074821948570577,Correlation_Reversal
442,48.35795139219418,1000.0,0.26285176939092403,Correlation_Reversal
443,45.282643013974884,1000.0,0.36910376430516517,Correlation_Reversal
444,39.55055160815707,1000.0,0.4571236021384964,Correlation_Reversal
445,40.43126907032429,1000.0,0.5148052448757374,Correlation_Reversal
446,38.311086845527704,1000.0,0.5303661089171059,Correlation_Reversal
447,31.916654135441103,1000.0,0.3900760167855732,Correlation_Reversal
448,26.352773660115986,1000.0,0.25551671250368785,Correlation_Reversal
449,37.01079611919504,1000.0,0.2207322562457444,Correlation_Reversal
450,37.89391053953465,1000.0,0.29766914701075586,Correlation_Reversal
451,48.23777445090388,1000.0,0.33143692297736593,Correlation_Reversal
452,41.9797553403726,1000.0,0.2947453047633067,Correlation_Reversal
453,34.335124422313186,1000.0,0.3014636332939936,Correlation_Reversal
454,31.775048888130105,1000.0,0.2631452010409282,Correlation_Reversal
455,44.505899315057626,1000.0,0.30607841681297704,Correlation_Reversal
456,53.3783070826739,1000.0,0.3846230938219582,Correlation_Reversal
457,46.63303587480024,1000.0,0.3241045094742262,Correlation_Reversal
458,42.44654669762098,1000.0,0.262738825210743,Correlation_Reversal
459,35.83888365341976,1000.0,0.26813008758817175,Correlation_Reversal
460,29.464839234077694,1000.0,0.27413261579915477,Correlation_Reversal
461,30.831407480700058,1000.0,0.2962453894816085,Correlation_Reversal
462,30.749746677552668,1000.0,0.2763567949197683,Correlation_Reversal
463,30.07624344190363,1000.0,0.21659243200246026,Correlation_Reversal
464,26.135605770206332,1000.0,0.20815789090226444,Correlation_Reversal
465,31.228992610433483,1000.0,0.2363017918688086,Correlation_Reversal
466,27.548479234074566,1000.0,0.20956211011131665,Correlation_Reversal
467,52.21081845904556,1000.0,0.2532382848542576,Correlation_Reversal
468,38.23667641940084,1000.0,0.30250774014020354,Correlation_Reversal
469,46.09008865456478,1000.0,0.3353232048041443,Correlation_Reversal
470,48.037804862329516,1000.0,0.41066739069122415,Correlation_Reversal
471,42.10377545531415,1000.0,0.38271640264977735,Correlation_Reversal
472,39.46522047022923,1000.0,0.29248995965718905,Correlation_Reversal
473,36.50140880383137,1000.0,0.28694547055052305,Correlation_Reversal
474,31.520721897557035,1000.0,0.25158082940134296,Correlation_Reversal
475,43.36538374458478,1000.0,0.32714164723763606,Correlation_Reversal
476,47.363455260755714,1000.0,0.361206815971703,Correlation_Reversal
477,55.068451095589445,1000.0,0.4422673681655812,Correlation_Reversal
478,49.345112421608185,1000.0,0.479293820585446,Correlation_Reversal
479,45.79827558938615,1000.0,0.5379700885505019,Correlation_Reversal
480,41.564464218469325,1000.0,0.48937480500041675,Correlation_Reversal
481,38.92571336965923,1000.0,0.3784172325535063,Correlation_Reversal
482,35.686229347000975,1000.0,0.4107146650689325,Correlation_Reversal
483,33.318311487285364,1000.0,0.4080423862468542,Correlation_Reversal
484,29.05747453577265,1000.0,0.3819036274261599,Correlation_Reversal
485,22.088924686557675,1000.0,0.309468157319972,Correlation_Reversal
486,41.40103213525825,1000.0,0.22683063948662519,Correlation_Reversal
487,29.980117894371404,1000.0,0.26376132396244967,Correlation_Reversal
488,30.613921883122472,1000.0,0.3224588805702759,Correlation_Reversal
489,33.67730899822655,1000.0,0.4207364556019488,Correlation_Reversal
490,41.13919595268168,1000.0,0.47379479139957303,Correlation_Reversal
491,41.121183523821095,1000.0,0.5612061270270534,Correlation_Reversal
492,42.84148579477327,1000.0,0.5651953630043478,Correlation_Reversal
493,55.46229732187204,1000.0,0.5985847543048156,Correlation_Reversal
494,59.19946178673035,1000.0,0.6378995628171553,Correlation_Reversal
495,50.409263151991304,1000.0,0.4995151538085321,Correlation_Reversal
496,44.3389515321947,1000.0,0.41026812032346854,Correlation_Reversal
497,42.485712331904814,1000.0,0.4639936551573094,Correlation_Reversal
498,37.09021282654527,1000.0,0.44041638855790066,Correlation_Reversal
499,33.669930016697556,1000.0,0.4721419472646413,Correlation_Reversal
500,32.231469048918626,1000.0,0.46867415590319483,Correlation_Reversal
501,30.851738315063557,1000.0,0.4596549800932636,Correlation_Reversal
502,30.953990541020136,1000.0,0.3821395589525207,Correlation_Reversal
503,39.64800416432804,1000.0,0.4496922528091516,Correlation_Reversal
504,39.886137133665336,1000.0,0.5016725721842086,Correlation_Reversal
505,52.53202518189895,1000.0,0.5653591528311919,Correlation_Reversal
506,48.29649341275462,1000.0,0.4074492093286385,Correlation_Reversal
507,38.05366386782334,1000.0,0.37859681296776554,Correlation_Reversal
508,34.40454008695993,1000.0,0.22903737804697144,Correlation_Reversal
509,36.50388595736466,1000.0,0.24946474670374646,Correlation_Reversal
510,26.07143904287614,1000.0,0.226014413589621,Correlation_Reversal
511,40.45887543644022,1000.0,0.2708874724855576,Correlation_Reversal
512,46.44385735585143,1000.0,0.32317533134419557,Correlation_Reversal
513,36.54988052909281,1000.0,0.41529881686367365,Correlation_Reversal
514,44.24487852841279,1000.0,0.4662587912352417,Correlation_Reversal
515,44.33586384332162,1000.0,0.2580283557582469,Correlation_Reversal
516,53.18266917872376,1000.0,0.23985765546436116,Correlation_Reversal
517,54.45316935477043,1000.0,0.32242629683299906,Correlation_Reversal
518,59.296022958034584,1000.0,0.4037078356129078,Correlation_Reversal
519,59.626652726902066,1000.0,0.4279990205917887,Correlation_Reversal
520,54.67352108021815,1000.0,0.4836669977497753,Correlation_Reversal
521,42.88625968306248,1000.0,0.47669798703674926,Correlation_Reversal
522,37.84172219684635,1000.0,0.4115561743150962,Correlation_Reversal
523,32.0259779872676,1000.0,0.3755401619546709,Correlation_Reversal
524,33.454669751806875,1000.0,0.3006397033187842,Correlation_Reversal
525,34.59664849374809,1000.0,0.21321261514646828,Correlation_Reversal
526,41.15629497198516,1000.0,0.329516134534054,Correlation_Reversal
527,35.526306735057254,1000.0,0.3080937179137174,Correlation_Reversal
528,29.597958486822634,1000.0,0.23627233288734215,Correlation_Reversal
529,48.457998917532194,1000.0,0.25342483822423817,Correlation_Reversal
530,42.66179076205254,1000.0,0.25533663479630636,Correlation_Reversal
531,39.63757787362896,1000.0,0.22977259459845276,Correlation_Reversal
532,35.74471802536196,1000.0,0.3256767538331977,Correlation_Reversal
533,43.553641362243255,1000.0,0.5028334241930599,Correlation_Reversal
534,39.85400416182791,1000.0,0.5692317739407401,Correlation_Reversal
535,44.13954133328934,1000.0,0.5343931541761417,Correlation_Reversal
536,51.46987725830464,1000.0,0.574183520698924,Correlation_Reversal
537,44.89451215795468,1000.0,0.6320556095690811,Correlation_Reversal
538,47.63490688830408,1000.0,0.6021190206488223,Correlation_Reversal
539,47.41702859315514,1000.0,0.6248433673049573,Correlation_Reversal
540,43.3046816820335,1000.0,0.6237331014422722,Correlation_Reversal
541,39.18846339477205,1000.0,0.6133473414083946,Correlation_Reversal
542,38.89425479192835,1000.0,0.6707569728383209,Correlation_Reversal
543,33.599729002053486,1000.0,0.5267660619152525,Correlation_Reversal
544,31.405821723824094,1000.0,0.4119866558162748,Correlation_Reversal
545,29.317514255732117,1000.0,0.3090320883581729,Correlation_Reversal
546,29.98130050919374,1000.0,0.2182538969472435,Correlation_Reversal
547,36.371561030409225,1000.0,0.33419153762860326,Correlation_Reversal
548,34.90648699769497,1000.0,0.4008573502986613,Correlation_Reversal
549,30.145986141227876,1000.0,0.4752901715924408,Correlation_Reversal
550,39.164611350348586,1000.0,0.5506191243359656,Correlation_Reversal
551,32.96503162721891,1000.0,0.5469122793116844,Correlation_Reversal
552,30.84652262782152,1000.0,0.5225042482262151,Correlation_Reversal
553,33.24642389098733,1000.0,0.5627904451154416,Correlation_Reversal
554,36.84752951493675,1000.0,0.5655648477023544,Correlation_Reversal
555,43.80065729828892,1000.0,0.5859053740699691,Correlation_Reversal
556,40.589369223604656,1000.0,0.6394695855731288,Correlation_Reversal
557,50.00111708756769,1000.0,0.6685256779774787,Correlation_Reversal
558,42.4202890522967,1000.0,0.6915646524247921,Correlation_Reversal
559,37.164354986439015,1000.0,0.5674636077248452,Correlation_Reversal
560,36.49043588866956,1000.0,0.44497282745234623,Correlation_Reversal
561,36.15103924506489,1000.0,0.34408316636145675,Correlation_Reversal
562,26.3181625996031,1000.0,0.3737346787443912,Correlation_Reversal
563,33.592574174181,1000.0,0.4205136426760642,Correlation_Reversal
564,31.109231489973162,1000.0,0.4049578888657335,Correlation_Reversal
565,26.55490738040022,1000.0,0.23554093346029742,Correlation_Reversal
566,45.152892562450845,1000.0,0.22377747709525103,Correlation_Reversal
567,47.234247390096876,1000.0,0.32048610192727334,Correlation_Reversal
568,44.56631723179538,1000.0,0.39323660835387453,Correlation_Reversal
569,39.97916805263438,1000.0,0.4146953358818502,Correlation_Reversal
570,38.06287919321558,1000.0,0.42330586792570635,Correlation_Reversal
571,39.51250284435464,1000.0,0.4391011285721404,Correlation_Reversal
572,38.24200896775852,1000.0,0.5063677462742275,Correlation_Reversal
573,38.54120178570631,1000.0,0.4678925353602436,Correlation_Reversal
574,33.615417237631604,1000.0,0.3903095863114514,Correlation_Reversal
575,32.91485483930661,1000.0,0.3642217002344365,Correlation_Reversal
576,32.9013004665661,1000.0,0.28400931859504847,Correlation_Reversal
577,34.52450670800797,1000.0,0.23068645761125506,Correlation_Reversal
578,34.27130930124978,1000.0,0.24613663536157118,Correlation_Reversal
579,31.956260787788967,1000.0,0.23784382355076933,Correlation_Reversal
580,35.03430999714673,1000.0,0.2182194594366541,Correlation_Reversal
581,47.16342935261055,1000.0,0.31860869342677184,Correlation_Reversal
582,43.03191717160565,1000.0,0.3102000336640862,Correlation_Reversal
583,36.95598923409741,1000.0,0.3156486239033679,Correlation_Reversal
584,35.77238041669258,1000.0,0.33352807635492654,Correlation_Reversal
585,32.52286380796738,1000.0,0.2325365868021267,Correlation_Reversal
586,29.13543342359849,1000.0,0.3301269373988363,Correlation_Reversal
587,30.172252532277724,1000.0,0.2911434216664017,Correlation_Reversal
588,30.005555094967114,1000.0,0.24197528776290242,Correlation_Reversal
589,26.891605438541042,1000.0,0.20211484897037846,Correlation_Reversal
590,26.5120440688488,1000.0,0.22474679664287933,Correlation_Reversal
591,25.496652338907396,1000.0,0.27593270852001583,Correlation_Reversal
592,35.616750600268574,1000.0,0.2721812548061478,Correlation_Reversal
593,33.992869863799555,1000.0,0.25076322488527025,Correlation_Reversal
594,33.80969603645995,1000.0,0.21891392964347964,Correlation_Reversal
595,35.24605995732388,1000.0,0.2406057328878491,Correlation_Reversal
596,34.42823293172644,1000.0,0.20859304611360777,Correlation_Reversal
597,31.18025039117292,1000.0,0.2171318649237698,Correlation_Reversal
598,29.83493353235075,1000.0,0.24065609505050128,Correlation_Reversal
599,26.20891043894911,1000.0,0.22274035000113335,Correlation_Reversal
600,42.76587694627622,1000.0,0.3110748778270854,Correlation_Reversal
601,44.771027093849526,1000.0,0.27309275757727103,Correlation_Reversal
602,38.015400613986394,1000.0,0.25835004020428787,Correlation_Reversal
603,34.084302144954385,1000.0,0.2377745168309617,Correlation_Reversal
604,30.93388476536072,1000.0,0.20993452839117474,Correlation_Reversal
605,30.97484933566628,1000.0,0.2025123607104943,Correlation_Reversal
606,35.16328749961271,1000.0,0.3003127751831284,Correlation_Reversal
607,36.06146487619196,1000.0,0.29877904777001624,Correlation_Reversal
608,31.011798860905763,1000.0,0.3393894154918453,Correlation_Reversal
609,29.161602849510693,1000.0,0.33308111541991825,Correlation_Reversal
610,12.65022833491857,1231.0499405257053,-0.3584254207064903,Low_Vol_Trap
611,11.93926709737656,1233.3218997144263,-0.37203364551691714,Low_Vol_Trap
612,14.381422417501106,1214.2524046176375,-0.3578352480770673,Low_Vol_Trap
613,15.438279994136334,1218.9526431937313,-0.3989246731107958,Low_Vol_Trap
614,14.926022390493477,1223.262688273607,-0.3794163474575557,Low_Vol_Trap
615,16.053147506528287,1242.5228665009035,-0.44719716342411786,Low_Vol_Trap
616,13.044953337658086,1222.2200857706464,-0.39775598405475365,Low_Vol_Trap
617,13.605368300059334,1225.3658060282455,-0.37709063360288947,Low_Vol_Trap
618,17.187493236533,1250.8544048992424,-0.5183637895372052,Low_Vol_Trap
619,11.338960540656155,1229.0863630642361,-0.4090186444731709,Low_Vol_Trap
620,12.32067895635358,1244.7367680690775,-0.40668602512636265,Low_Vol_Trap
621,11.569871781751987,1241.0308224564355,-0.3796379579965133,Low_Vol_Trap
622,15.0427810949806,1289.5710416001211,-0.37834078728688425,Low_Vol_Trap
623,15.073934458120366,1269.737236144321,-0.3453275003501102,Low_Vol_Trap
624,13.510898331735087,1269.2629553474367,-0.34057577968444724,Low_Vol_Trap
625,16.80913864698688,1269.105403471219,-0.42243370956443094,Low_Vol_Trap
626,17.67466612766549,1263.2750105164748,-0.4438100631670586,Low_Vol_Trap
627,14.713241503851926,1345.3327790787953,-0.35979249603045915,Low_Vol_Trap
628,20.543439183059757,1361.2247693936376,-0.18014889026350464,Low_Vol_Trap
629,21.669549574841106,1319.1699299290854,-0.07305203644108502,Low_Vol_Trap
630,24.31344311819861,1301.5399615418937,-0.07205419199454262,Low_Vol_Trap
631,20.206103104120356,1296.2874706833468,-0.18116407018868963,Low_Vol_Trap
632,17.313522950571404,1302.2893389108094,-0.3182728510750045,Low_Vol_Trap
633,18.721196153058667,1302.9475611691648,-0.3833715887407426,Low_Vol_Trap
634,13.95039706983961,1317.2351992147571,-0.3492422226311575,Low_Vol_Trap
635,14.145319690503715,1297.636202803052,-0.33135380306596474,Low_Vol_Trap
636,13.270600296592102,1264.6234055642783,-0.3213043556537882,Low_Vol_Trap
637,13.274435683249433,1262.6924429099656,-0.3413391113238122,Low_Vol_Trap
638,15.370702744058972,1299.7736226846985,-0.40639800242137086,Low_Vol_Trap
639,16.301441814682477,1270.5435866312598,-0.4292744649619741,Low_Vol_Trap
640,17.578075418635205,1262.3663573302633,-0.4477375590551866,Low_Vol_Trap
641,18.155983340152297,1243.5975104653355,-0.4356768572761474,Low_Vol_Trap
642,18.26810437400189,1248.2135370111125,-0.4854216624841545,Low_Vol_Trap
643,15.055641554447895,1340.3342597853596,-0.35782390150337107,Low_Vol_Trap
644,13.113850289893524,1321.6915760805618,-0.444310037942947,Low_Vol_Trap
645,15.567652941261054,1320.7307345014945,-0.4359555331040375,Low_Vol_Trap
646,15.725419929618717,1308.3102137618864,-0.46168027743237094,Low_Vol_Trap
647,15.666597882036651,1311.4916667711332,-0.5039920003166029,Low_Vol_Trap
648,11.43981288097375,1383.3751168086987,-0.4819904158518644,Low_Vol_Trap
649,12.35656444745793,1363.0890564494275,-0.47639323317009624,Low_Vol_Trap
650,12.425562012234764,1381.2537439566224,-0.45425768405265576,Low_Vol_Trap
651,14.350087122932361,1370.5107580546444,-0.4376429796195309,Low_Vol_Trap
652,14.557566001396282,1366.9351435936674,-0.4086995699057277,Low_Vol_Trap
653,14.716994610013254,1404.9696400361502,-0.43122326787206056,Low_Vol_Trap
654,15.205505439638355,1418.8458367610087,-0.46601684769380114,Low_Vol_Trap
655,16.45167906006018,1322.7907928284937,-0.4458924313210153,Low_Vol_Trap
656,16.287266452595173,1345.2136443570155,-0.4066181279851139,Low_Vol_Trap
657,19.78713387313192,1332.9240236929193,-0.31367755058433444,Low_Vol_Trap
658,23.6421299680852,1330.5429805002823,-0.2236049941733825,Low_Vol_Trap
659,25.45148576260604,1335.8997827197325,-0.10554326572030417,Low_Vol_Trap
660,23.845755112698743,1340.0822544215487,-0.03579101173147786,Low_Vol_Trap
661,22.611253174799153,1349.0726986318737,-0.0019238811826997855,Low_Vol_Trap
662,17.610837732236583,1357.089787343564,0.030864368463177184,Low_Vol_Trap
663,16.81745642911417,1341.9439027331027,0.026947185633899053,Low_Vol_Trap
664,26.328913423864744,1342.0967679620956,0.012339532408691595,Low_Vol_Trap
665,23.48351755683076,1358.0067459901916,-0.06986753546102295,Low_Vol_Trap
666,20.715747209425153,1370.8136716650636,-0.10456982816153215,Low_Vol_Trap
667,17.50296409373643,1382.4239087323745,-0.1798415382821154,Low_Vol_Trap
668,15.165139601470361,1369.5180885481495,-0.2561918909136462,Low_Vol_Trap
669,15.763284439540055,1351.672914880989,-0.30009427919121845,Low_Vol_Trap
670,16.386978064010144,1331.7477413881195,-0.2892973971354578,Low_Vol_Trap
671,14.820554211335418,1352.2323034077028,-0.2678769208314507,Low_Vol_Trap
672,13.723140360337215,1344.1395922955421,-0.2835771489409189,Low_Vol_Trap
673,13.468650580102539,1344.1162826460227,-0.4102785782897027,Low_Vol_Trap
674,16.79211759312876,1271.1332043593745,-0.3767481756660477,Low_Vol_Trap
675,16.01585751797188,1273.8301801509526,-0.35981746342073195,Low_Vol_Trap
676,17.49723142977982,1275.2779895209385,-0.38206452520854123,Low_Vol_Trap
677,13.276697765356774,1236.037537729789,-0.4078551150404101,Low_Vol_Trap
678,13.162256205362302,1270.1393370654494,-0.4453566379964522,Low_Vol_Trap
679,13.919360781526036,1278.9546409424827,-0.4209799180869068,Low_Vol_Trap
680,12.127406307082097,1275.8579226433963,-0.4131861628232285,Low_Vol_Trap
681,15.63545923755056,1143.011011312329,-0.39646206230406106,Low_Vol_Trap
682,15.637087907595054,1184.510807931366,-0.42504014112094357,Low_Vol_Trap
683,17.089227775226195,1217.3540123344526,-0.42460054633003613,Low_Vol_Trap
684,18.400264631843015,1155.8965738192455,-0.4071265503969362,Low_Vol_Trap
685,13.379517193688814,1144.8053661633396,-0.3635671386556184,Low_Vol_Trap
686,17.224819424490356,1133.5226881111903,-0.4173045533989078,Low_Vol_Trap
687,15.510719177818006,1129.0155322272756,-0.39830452739616684,Low_Vol_Trap
688,13.31922301945315,1150.070125733442,-0.4029434255868331,Low_Vol_Trap
689,13.760593950764495,1108.0146667544614,-0.42177494016606165,Low_Vol_Trap
690,12.606302454665668,1221.955950792113,-0.37237195214810676,Low_Vol_Trap
691,12.165031267650024,1228.845438124462,-0.3864716794677724,Low_Vol_Trap
692,14.349652683330788,1204.3221366729658,-0.3867185320750857,Low_Vol_Trap
693,14.25314214075057,1154.9619247274932,-0.40869927862364114,Low_Vol_Trap
694,20.88664817663802,1090.6954261749784,-0.36601855065708655,Low_Vol_Trap
695,25.097546650899876,1095.4528426023426,-0.193112851775449,Low_Vol_Trap
696,27.32401021609459,1091.6458995759979,-0.14402288370574345,Low_Vol_Trap
697,28.271472165801356,1065.6278043749776,-0.02163809651902729,Low_Vol_Trap
698,26.523221306289056,1026.6568342160863,0.004103252362226812,Low_Vol_Trap
699,29.093097535800087,1029.179977168124,0.007481282462984035,Low_Vol_Trap
700,24.122725239254404,1034.1293185795791,-0.008676175159100137,Low_Vol_Trap
701,31.93901791964155,1022.8663792714547,0.07893331598395711,Low_Vol_Trap
702,31.58905823550669,1041.1475385030228,0.08656309883244233,Low_Vol_Trap
703,30.808003013183477,1080.4952289507034,0.06986177183192135,Low_Vol_Trap
704,24.78135589011102,1157.927795627028,-0.040888826470545286,Low_Vol_Trap
705,23.265600129517196,1155.4528874421887,-0.07987831520716676,Low_Vol_Trap
706,19.08444865195083,1160.4555113989975,-0.17329466999145896,Low_Vol_Trap
707,17.47873475130878,1116.2728717914426,-0.22380655748304748,Low_Vol_Trap
708,17.448949718975264,1121.2888751408943,-0.25222989909478866,Low_Vol_Trap
709,15.817602155479564,1175.7194785236836,-0.3164006443114255,Low_Vol_Trap
710,14.02564884108581,1217.149261687917,-0.336072998106985,Low_Vol_Trap
711,13.799064318941353,1191.533057301765,-0.35279575569591204,Low_Vol_Trap
712,14.269336908076221,1145.0317221809935,-0.4234695011173707,Low_Vol_Trap
713,16.44671033848158,1127.3906993991036,-0.4414535224693056,Low_Vol_Trap
714,17.262512524796907,1077.4582686775166,-0.4173777605242756,Low_Vol_Trap
715,16.721454395231817,1078.2537996581098,-0.3916752145191331,Low_Vol_Trap
716,17.863868123679634,1000.0,-0.36517784408467086,Low_Vol_Trap
717,19.307567119743098,1013.0694101295821,-0.3969931225320131,Low_Vol_Trap
718,14.341634483405956,1119.609270924533,-0.4045114517645774,Low_Vol_Trap
719,12.456610005946306,1140.1117892353898,-0.44884477940757506,Low_Vol_Trap
720,11.947483924116888,1106.5814927694223,-0.44183553337473935,Low_Vol_Trap
721,17.43386967854591,1000.0,-0.39164102010054946,Low_Vol_Trap
722,16.468599201785054,1000.0,-0.389004153248837,Low_Vol_Trap
723,18.389024378249896,1000.0,-0.3926278175376232,Low_Vol_Trap
724,16.894272893890996,1000.0,-0.38900948208648195,Low_Vol_Trap
725,14.728820377569125,1000.0,-0.4098086368886407,Low_Vol_Trap
726,15.712910704335496,1000.0,-0.3424150788641238,Low_Vol_Trap
727,15.847829047371615,1000.0,-0.4206360701300232,Low_Vol_Trap
728,17.187017758108404,1000.0,-0.41607607766194354,Low_Vol_Trap
729,15.69183438144484,1000.0,-0.42804513859108156,Low_Vol_Trap
730,16.936013248993284,1000.0,-0.3674659196456449,Low_Vol_Trap
731,20.312499245390622,1000.0,-0.3766316220905438,Low_Vol_Trap
732,24.96227642062385,1000.0,-0.2394716244364518,Low_Vol_Trap
733,26.995729629207474,1000.0,-0.12938187796337597,Low_Vol_Trap
734,25.623569219904567,1000.0,-0.023941824904038525,Low_Vol_Trap
735,26.67179742421731,1000.0,-0.10210209553875155,Low_Vol_Trap
736,26.712932175977315,1000.0,-0.05245290757446012,Low_Vol_Trap
737,24.283589640040717,1000.0,0.12719402472304356,Low_Vol_Trap
738,28.716794427877847,1000.0,0.07359481896989332,Low_Vol_Trap
739,20.550644158052407,1000.0,-0.16397654125073982,Low_Vol_Trap
740,17.60118750068451,1000.0,-0.25447146783545244,Low_Vol_Trap
741,17.215540198082252,1000.0,-0.22926289829525798,Low_Vol_Trap
742,15.722856838851198,1000.0,-0.30487487682785597,Low_Vol_Trap
743,14.748236686772962,1000.0,-0.3430003759739847,Low_Vol_Trap
744,15.102552818965439,1000.0,-0.35501144451627525,Low_Vol_Trap
745,18.103383993867308,1000.0,-0.42494809465312955,Low_Vol_Trap
746,22.705962473737674,1000.0,-0.21786527230085853,Low_Vol_Trap
747,25.016155869583105,1000.0,-0.11337399233264525,Low_Vol_Trap
748,26.389946886520246,1000.0,-0.020021770887664755,Low_Vol_Trap
749,30.85490335649265,1000.0,-0.056306328294000244,Low_Vol_Trap
750,39.29646652469981,1000.0,0.11921209776394123,Low_Vol_Trap
751,35.95790496745938,1000.0,0.23099380158919217,Low_Vol_Trap
752,36.872343204621984,1000.0,0.3357562543485897,Low_Vol_Trap
753,34.23741376683393,1000.0,0.2648447794981067,Low_Vol_Trap
754,29.050130034519334,1000.0,0.27213797612018537,Low_Vol_Trap
755,29.969797763437263,1000.0,0.21125020217966786,Low_Vol_Trap
756,31.207140390395182,1000.0,0.1669985632946518,Low_Vol_Trap
757,22.7180109858375,1000.0,-0.021647444547095128,Low_Vol_Trap
758,21.348100018797727,1000.0,-0.06866415992070386,Low_Vol_Trap
759,19.38202408635622,1000.0,-0.15071634539430293,Low_Vol_Trap
760,18.110302459673758,1000.0,-0.21786702329260635,Low_Vol_Trap
761,17.208983947707942,1000.0,-0.1785111300464541,Low_Vol_Trap
762,17.19641037802567,1000.0,-0.21144784523993052,Low_Vol_Trap
763,15.43268100577101,1000.0,-0.2516248653397756,Low_Vol_Trap
764,16.188167219463548,1000.0,-0.29462986244177747,Low_Vol_Trap
765,13.544602399548916,1000.0,-0.3584558354140342,Low_Vol_Trap
766,14.178636521517243,1000.0,-0.4062277813930909,Low_Vol_Trap
767,17.49957877552402,1000.0,-0.5052299949279759,Low_Vol_Trap
768,16.97618657055137,1000.0,-0.4391266542683562,Low_Vol_Trap
769,15.408175850349817,1000.0,-0.41678754359572473,Low_Vol_Trap
770,14.093810144330408,1000.0,-0.3722603952674996,Low_Vol_Trap
771,12.92945129745939,1000.0,-0.37796181886946384,Low_Vol_Trap
772,14.033294316317509,1000.0,-0.39940263603656645,Low_Vol_Trap
773,13.12217070551276,1000.0,-0.4455198459628928,Low_Vol_Trap
774,15.11613335551844,1000.0,-0.42743828270326456,Low_Vol_Trap
775,12.315511995876825,1000.0,-0.42197442636947213,Low_Vol_Trap
776,12.300297454210973,1000.0,-0.39205839458761277,Low_Vol_Trap
777,17.033396599994372,1000.0,-0.2479850279045055,Low_Vol_Trap
778,22.179952604781366,1000.0,-0.15061475971144558,Low_Vol_Trap
779,26.665528913307387,1000.0,-0.12214205600348459,Low_Vol_Trap
780,28.455046496458948,1000.0,-0.04356415535966081,Low_Vol_Trap
781,20.633257563482275,1000.0,0.06531091716657658,Low_Vol_Trap
782,22.083238056272616,1000.0,-0.012253373654328478,Low_Vol_Trap
783,20.46613676711775,1000.0,0.042478622959964685,Low_Vol_Trap
